Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band
2023-01-03,123.76846313476562,125.06999969482422,130.89999389648438,124.16999816894531,130.27999877929688,112117500,-0.03740470449409117,142.70959930419923,151.43324996948243,,22.61700082770183,-0.03812220940337041,6.778791303922736,,
2023-01-04,125.04503631591797,126.36000061035156,128.66000366210938,125.08000183105469,126.88999938964844,89113600,0.010314231379827232,142.29139923095704,151.2451499938965,,23.28765078036585,0.010261402643368283,6.654301628761209,,
2023-01-05,123.71897888183594,125.0199966430664,127.7699966430664,124.76000213623047,127.12999725341797,80962700,-0.010604653061194957,141.80279922485352,151.04334995269775,,23.902412006330323,-0.010661283111650382,6.765475713604928,,
2023-01-06,128.27110290527344,129.6199951171875,130.2899932861328,124.88999938964844,126.01000213623047,87754700,0.036794101724815675,141.34839920043945,150.8473498916626,,39.4929594663055,0.036133357676866824,6.654217673348843,,
2023-01-09,128.7955780029297,130.14999389648438,133.41000366210938,129.88999938964844,130.47000122070312,70790800,0.004088865910060413,140.96439895629882,150.64704982757567,,43.030682490033975,0.004080529215203643,6.353951419239426,,
2023-01-10,129.3695526123047,130.72999572753906,131.25999450683594,128.1199951171875,130.25999450683594,63896200,0.004456410743407302,140.68299880981445,150.43034976959228,,47.24091351564489,0.004446510347639705,6.00226533406232,,
2023-01-11,132.10084533691406,133.49000549316406,133.50999450683594,130.4600067138672,131.25,69458900,0.02111229140844828,140.23799880981446,150.2241997909546,,51.83585755508067,0.020892514925815384,5.314981033217148,,
2023-01-12,132.0216827392578,133.41000366210938,134.25999450683594,131.44000244140625,133.8800048828125,71379600,-0.0005993095195339082,139.83939895629882,150.01324977874756,,46.52352838998432,-0.0005994891772679897,4.291644963733907,,
2023-01-13,133.35760498046875,134.75999450683594,134.9199981689453,131.66000366210938,132.02999877929688,57809700,0.010119112567793076,139.52159896850586,149.7922497177124,,54.605023793613526,0.010068257135029462,3.388030887504287,,
2023-01-17,134.52536010742188,135.94000244140625,137.2899932861328,134.1300048828125,134.8300018310547,63646600,0.008756366745847899,139.33979904174805,149.58309970855714,,57.213582049447545,0.008718252102151425,3.3419415645306434,,
2023-01-18,133.80291748046875,135.2100067138672,138.61000061035156,135.02999877929688,136.82000732421875,69672800,-0.005369984658148752,139.26639907836915,149.3860997390747,,59.52908265348055,-0.005384454852158148,3.3846471706657724,,
2023-01-19,133.8623046875,135.27000427246094,136.25,133.77000427246094,134.0800018310547,58280400,0.00044373608175840573,139.20419906616212,149.19089977264403,,69.84947609832963,0.0004436376600177206,3.5072724942521036,,
2023-01-20,136.43527221679688,137.8699951171875,138.02000427246094,134.22000122070312,135.27999877929688,80223600,0.01922074933545259,139.18319900512697,148.98804973602296,,68.53680569205302,0.019038364081683426,3.8133593397151064,,
2023-01-23,139.64154052734375,141.11000061035156,143.32000732421875,137.89999389648438,138.1199951171875,81760300,0.02350043960188808,139.215399017334,148.81829975128173,,72.18255811207581,0.023228555627554673,4.307545676396906,,
2023-01-24,141.04673767089844,142.52999877929688,143.16000366210938,140.3000030517578,140.30999755859375,66435100,0.010063058343160014,139.36859909057617,148.67179973602296,,90.1194792518005,0.010012762907375555,4.944674099333454,,
2023-01-25,140.3837432861328,141.86000061035156,142.42999267578125,138.80999755859375,140.88999938964844,65799300,-0.00470075194473818,139.26839920043946,148.52039974212647,,86.66036056649519,-0.004711835225971918,5.3936427606139645,,
2023-01-26,142.46189880371094,143.9600067138672,144.25,141.89999389648438,143.1699981689453,54105100,0.014803370185255682,139.15359939575194,148.38974979400635,,93.24202911223466,0.014694869771428311,5.905746261726584,,
2023-01-27,144.411376953125,145.92999267578125,147.22999572753906,143.0800018310547,143.16000366210938,70555800,0.013684258613779976,139.10659927368164,148.29064975738527,,92.31968567034978,0.0135914746418463,6.2653971640399995,,
2023-01-30,141.5118865966797,143.0,145.5500030517578,142.85000610351562,144.9600067138672,64015300,-0.020078070464177533,138.965799407959,148.1673497390747,,79.64932219095823,-0.0202823742298003,6.440528666081882,,
2023-01-31,142.7884521484375,144.2899932861328,144.33999633789062,142.27999877929688,142.6999969482422,65874500,0.009020932070858745,138.875799407959,148.03679973602294,,80.29493541256731,0.008980486518885233,6.635884903788924,,
2023-02-01,143.91656494140625,145.42999267578125,146.61000061035156,141.32000732421875,143.97000122070312,77663600,0.007900751560697472,138.76999923706055,147.9374997329712,,78.7572444460778,0.007869704048322388,6.46609348586789,,
2023-02-02,149.25051879882812,150.82000732421875,151.17999267578125,148.1699981689453,148.89999389648438,118339000,0.03706260688917107,138.76059951782227,147.8662497329712,,83.39090746270753,0.036392300510034066,6.697195666600593,,
2023-02-03,152.89219665527344,154.5,157.3800048828125,147.8300018310547,148.02999877929688,154357300,0.024399897209064214,138.89039962768555,147.80174976348877,,84.75355693923505,0.024106975000651183,6.925669222636128,,
2023-02-06,150.1510009765625,151.72999572753906,153.10000610351562,150.77999877929688,152.57000732421875,69858300,-0.01792883024246561,138.9213996887207,147.72424976348876,,76.32545258705125,-0.018091498958964447,7.030437678433255,,
2023-02-07,153.04063415527344,154.64999389648438,155.22999572753906,150.63999938964844,150.63999938964844,83322600,0.019244699473851767,138.99299942016603,147.66539974212645,,80.20509761506571,0.0190618622856037,7.2450554823702475,,
2023-02-08,150.33905029296875,151.9199981689453,154.5800018310547,151.1699981689453,153.8800048828125,64120100,-0.017652737376545935,139.0691993713379,147.61604976654053,,73.8880997999937,-0.017810405213165126,7.084846760060917,,
2023-02-09,149.29995727539062,150.8699951171875,154.3300018310547,150.4199981689453,153.77999877929688,56007100,-0.006911552556695955,139.20219924926758,147.5559997177124,,69.5195266749391,-0.0069355479636618615,6.9362958969754,,
2023-02-10,149.66668701171875,151.00999450683594,151.33999633789062,149.22000122070312,149.4600067138672,57450700,0.0009279472007650558,139.3989991760254,147.52704967498778,,66.39072830951716,0.0009275169239235722,6.666215915186283,,
2023-02-13,152.48141479492188,153.85000610351562,154.25999450683594,150.9199981689453,150.9499969482422,62199000,0.01880677902118011,139.51539932250978,147.51344966888428,,67.90007759688996,0.01863211802837362,6.543722769924774,,
2023-02-14,151.8372039794922,153.1999969482422,153.77000427246094,150.86000061035156,152.1199951171875,61707600,-0.004224953717818392,139.61319931030275,147.46124965667724,,67.94302871452453,-0.004233904053509201,6.3393773667566276,,
2023-02-15,153.94825744628906,155.3300018310547,155.5,152.8800048828125,153.11000061035156,65573800,0.013903426404976438,139.76359939575195,147.4496496963501,,67.97343244067261,0.0138076604015739,6.051631348539977,,
2023-02-16,152.34266662597656,153.7100067138672,156.3300018310547,153.35000610351562,153.50999450683594,68167900,-0.010429376798369527,139.90519943237305,147.42839969635008,,62.43607823930824,-0.010484143872342174,5.474422000086554,,
2023-02-17,151.1929931640625,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,-0.007546702305912589,140.09799942016602,147.3937497329712,,66.18094705757952,-0.007575322747986234,4.950355084043738,,
2023-02-21,147.15919494628906,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,-0.026679824600448265,140.24879928588868,147.3060496902466,,56.488072735520944,-0.027042190904412126,4.5840600753959215,,
2023-02-22,147.5853729248047,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,0.0028960664530148783,140.37399948120117,147.26674968719482,,55.50982542773345,0.0028918809316494888,4.287269633551702,,
2023-02-23,148.0709991455078,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,0.0032905125399556034,140.51879928588866,147.22734966278077,,47.33880773370577,0.0032851106503145153,3.8628240858573353,,
2023-02-24,145.40493774414062,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,-0.018005269695533066,140.56319931030274,147.20059970855712,,34.83848205742267,-0.018169336930799952,3.6742181869148354,,
2023-02-27,146.60418701171875,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,0.008247504598905886,140.61219924926758,147.16764972686767,,42.10526981428925,0.008213679785789116,3.574834845197181,,
2023-02-28,146.0987091064453,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,-0.003447772533457294,140.6961991882324,147.17219974517823,,33.33335675074923,-0.0034537297979819336,3.2109486865772436,,
2023-03-01,144.01739501953125,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,-0.014246021649447993,140.8723991394043,147.18594974517822,,34.32907307791095,-0.014348470370965045,3.111432057891565,,
2023-03-02,144.61207580566406,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,0.0041291453691869595,141.10039932250976,147.179949760437,,37.98452535145461,0.004120643843103321,3.0703391505425848,,
2023-03-03,149.68650817871094,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,0.035090089703815774,141.47359939575196,147.20739978790283,,50.039040328570074,0.0344884661213861,3.071095897444716,,
2023-03-06,152.46160888671875,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,0.01853938339660255,141.90419937133788,147.2303497695923,,49.96089861018569,0.018369623975035526,3.0310866239652823,,
2023-03-07,150.25144958496094,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,-0.014496494188358522,142.22719955444336,147.28424976348876,,47.05450749652941,-0.014602595001837332,3.028869873182307,,
2023-03-08,151.51014709472656,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,0.00837723590066819,142.63999954223632,147.36184970855712,,45.32317626820686,0.008342341603068149,2.9306350115151574,,
2023-03-09,149.2504119873047,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,-0.014914625839747453,143.0145994567871,147.42684970855714,,44.213625499406,-0.015026967291677991,2.913933229453216,,
2023-03-10,147.17901611328125,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,-0.0138787196275717,143.38399948120116,147.45379970550536,,42.739319519618434,-0.013975929537563428,2.9471442134416166,,
2023-03-13,149.13150024414062,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,0.013266001486216261,143.87259948730468,147.50434970855713,,53.858100748385816,0.013178778640633647,2.9437912271908644,,
2023-03-14,151.23263549804688,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,0.01408915464869298,144.33219940185546,147.5646996688843,,56.69577761662612,0.013990825020587742,2.8783536170857307,,
2023-03-15,151.6290740966797,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,0.0026214638237991306,144.79339965820313,147.6107497024536,,56.55351529139641,0.002618033780690968,2.8676428397228717,,
2023-03-16,154.46363830566406,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,0.018694035607962345,145.40899978637697,147.64179973602296,,66.58201244511179,0.018521449691435207,2.91752005271909,,
2023-03-17,153.62120056152344,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,-0.00545400109224925,145.98179977416993,147.6725997543335,,63.0147107084735,-0.00546892845685537,3.0089683474619386,,
2023-03-20,155.99984741210938,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,0.015483831590221708,146.62939971923828,147.7160496902466,,67.17083446545973,0.015365180286954876,3.3659595807639615,,
2023-03-21,157.8631134033203,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,0.011944122971497162,147.22259979248048,147.75639965057374,,74.19467194919304,0.011873354885857336,3.83507597286709,,
2023-03-22,156.42604064941406,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,-0.009103446505241086,147.77619995117186,147.81864963531496,,70.05384219262535,-0.009145136079797108,4.0689221559289335,,
2023-03-23,157.51622009277344,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,0.006969466083539766,148.34019989013672,147.8825996017456,,65.36964888135779,0.006945291611907683,4.343459508083328,,
2023-03-24,158.82447814941406,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,0.008305589788276002,148.87539978027343,147.94029956817627,,63.253513398068776,0.008271288176609921,4.510945665608397,,
2023-03-27,156.87200927734375,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,-0.012293299349161457,149.3727996826172,147.9918995285034,,63.93988952021408,-0.012369486995857677,4.518554239187859,,
2023-03-28,156.2476043701172,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,-0.003980318976947728,149.83059967041015,148.06694950103758,,60.24870771445397,-0.003988261529460803,4.3949657664262425,,
2023-03-29,159.3398895263672,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,0.019790742129842442,150.32719970703124,148.18514949798583,,71.06788071627832,0.019597451474395997,4.175754852765827,,
2023-03-30,160.9156951904297,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,0.009889881791605992,150.87019958496094,148.33754947662354,,79.28991869509727,0.009841296980088399,3.994062726980461,,
2023-03-31,163.43312072753906,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,0.015644205941022005,151.4627993774414,148.49824947357178,,79.7771071666526,0.015523096822170946,4.3801902172718865,,
2023-04-03,164.6918182373047,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,0.00770166355044366,152.02879943847657,148.6519495010376,,79.04189506426242,0.007672157141840555,4.884171600284313,,
2023-04-04,164.15664672851562,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,-0.003249643690696802,152.51919952392578,148.8297995376587,,76.87074212067287,-0.003254935249652321,5.113180602129466,,
2023-04-05,162.30325317382812,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,-0.011290287513422759,152.94379943847656,148.9907995223999,,67.55433527460048,-0.0113545066352627,5.183014325039055,,
2023-04-06,163.19525146484375,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,0.005495903672834368,153.39979949951172,149.1347495651245,,71.39060307986733,0.005480856301668929,5.083947792229428,,
2023-04-10,160.58865356445312,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,-0.01597233586979263,153.76119934082033,149.26814952850341,,60.14905564199888,-0.016101268371610637,4.530409132362519,,
2023-04-11,159.36961364746094,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,-0.007591160506113748,154.05859954833986,149.3807995223999,,53.4296095998083,-0.007620120015640883,4.026797261439981,,
2023-04-12,158.67584228515625,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,-0.004353214769634461,154.40059967041014,149.47299953460694,,55.301266385722755,-0.004362717597645155,3.645646594295307,,
2023-04-13,164.08724975585938,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,0.03410363052421039,154.82599975585939,149.59249950408935,,62.86379483487126,0.0335349940083643,3.4071510093341844,,
2023-04-14,163.7403564453125,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,-0.0021139819394035975,155.22160003662108,149.73134952545166,,60.00001230547353,-0.0021162195532967317,3.3245305881689555,,
2023-04-17,163.7602081298828,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,0.0001209915432451858,155.5097998046875,149.86134952545166,,65.20787687721578,0.00012098422435876032,3.0773937465220964,,
2023-04-18,164.98915100097656,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,0.0075047238711354325,155.74919982910157,150.01009952545166,,68.79797642106467,0.007476703533550668,3.0568879056346865,,
2023-04-19,166.1388397216797,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,0.006968244450070493,156.06720001220702,150.15359958648682,,65.9535011138924,0.006944078432907277,3.1909219788124954,,
2023-04-20,165.16757202148438,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,-0.0058462742813449875,156.30720001220703,150.27904956817628,,60.26805507772925,-0.005863430642706429,3.088685584307049,,
2023-04-21,163.55206298828125,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,-0.00978091619394783,156.56920013427734,150.38954959869386,,50.30032633042846,-0.009829063562230548,2.9475170664025767,,
2023-04-24,163.85931396484375,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,0.001878545331279513,156.85840026855467,150.48444957733153,,47.791806458755524,0.00187678307164327,2.8746379518331366,,
2023-04-25,162.3131866455078,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,-0.0094356592349637,157.1136004638672,150.56809963226317,,45.359278359542564,-0.00948045708845073,2.575323273289462,,
2023-04-26,162.30325317382812,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,-6.112087295517821e-05,157.3118002319336,150.6625496292114,,50.0,-6.11227409118481e-05,2.103446064587278,,
2023-04-27,166.91189575195312,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,0.02839526936524983,157.61600036621093,150.7752996444702,,58.54993445606887,0.02799959640412221,2.124086831834223,,
2023-04-28,168.1706085205078,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200,0.007541054486406518,157.90300018310546,150.8962495803833,,68.59504745288464,0.0075127628783707495,2.325729753700359,,
2023-05-01,168.08140563964844,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,-0.0005303886243240852,158.22059997558594,151.00184955596924,,72.61966933231136,-0.0005305293301251952,2.5378035020155583,,
2023-05-02,167.04074096679688,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,-0.006191420923589042,158.54039978027345,151.0936995315552,,71.33466687135164,-0.006210667252655721,2.6353495689885182,,
2023-05-03,165.96044921875,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,-0.006467285993302041,158.9197998046875,151.19559947967528,,56.132384204913514,-0.006488289493430346,2.675140782151028,,
2023-05-04,164.3152313232422,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,-0.009913429037699317,159.25739959716796,151.26954944610597,,51.73440947943075,-0.00996289426016366,2.644683538088347,,
2023-05-05,172.02601623535156,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,0.04692692172716728,159.74079986572266,151.37219951629638,,67.03431914894944,0.045859131675121956,3.1776009763163544,,
2023-05-08,171.95663452148438,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,-0.0004033376808469935,160.27659973144532,151.4629494857788,,65.07934429835184,-0.00040341904336783815,3.441848718080698,,
2023-05-09,170.24203491210938,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,-0.009971156931060876,160.75359985351562,151.55134952545166,,58.668333119275964,-0.010021201864830388,3.3410228915419693,,
2023-05-10,172.01608276367188,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,0.010420872338650744,161.27659973144532,151.6543995285034,,63.99352567604649,0.01036694934142512,3.198461416345769,,
2023-05-11,172.20440673828125,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,0.0010947363682816125,161.84539978027342,151.76514949798585,,68.7741720389601,0.0010941375813929384,3.410531160565621,,
2023-05-12,171.27146911621094,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800,-0.006791324752697836,162.37859985351562,151.84404956817627,,65.00829680482866,-0.006814490743398574,3.463726941719627,,
2023-05-15,170.7752227783203,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,-0.002897374855299284,162.79940002441407,151.91764957427978,,67.99652740327448,-0.002901580371093546,3.4509194873600335,,
2023-05-16,170.7752227783203,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,0.0,163.16420013427734,151.9654496383667,,68.02605578559584,0.0,3.4667693632039107,,
2023-05-17,171.3905792236328,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,0.0036031562201266354,163.58600006103515,152.02134967803954,,61.25131769587339,0.0035966804036770515,3.5284070858184178,,
2023-05-18,173.73280334472656,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,0.013666110237923634,164.02960021972658,152.09654972076416,,63.351591777705785,0.013573571100223046,3.6712385644086276,,
2023-05-19,173.84197998046875,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,0.0006283953638037687,164.52100036621093,152.14169971466063,,63.83508686819684,0.0006281980061119212,3.6624336331766947,,
2023-05-22,172.88917541503906,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,-0.005480741572254533,165.03500030517577,152.1836497116089,,64.1217596026016,-0.0054958159407207455,3.551021067509413,,
2023-05-23,170.26907348632812,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,-0.015154991021227304,165.45680023193358,152.21469966888426,,59.51829180810546,-0.015271001481647386,3.1369425236292026,,
2023-05-24,170.54698181152344,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,0.00163207497832496,165.8418002319336,152.2495496749878,,64.96784028183072,0.001630744591288417,2.597178905286475,,
2023-05-25,171.6883087158203,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,0.0066923253013353445,166.24180023193358,152.28989971160888,,47.8645001735996,0.006670031103772704,2.497294128781022,,
2023-05-26,174.10995483398438,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,0.014104787011603337,166.6333999633789,152.32084964752198,,56.05014072541992,0.014006240077885338,2.5620444843341685,,
2023-05-30,175.96588134765625,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,0.010659581907596527,167.07940002441407,152.36489963531494,,67.18458681769299,0.010603169101558126,2.729935532318679,,
2023-05-31,175.916259765625,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,-0.0002820251037627397,167.47640014648437,152.39064960479737,,62.857145895227994,-0.00028206488032115034,2.752386273577873,,
2023-06-01,178.73487854003906,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,0.016022546335066945,167.89260009765624,152.42514957427977,,68.64704805261948,0.015895540184739647,2.8650112535620345,,
2023-06-02,179.58839416503906,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61945900,0.004775393568990927,168.355,152.46474956512452,,75.11986102433264,0.004764027547575428,2.686947705864803,,
2023-06-05,178.2287139892578,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,-0.0075711253953729685,168.76800018310547,152.48989955902098,,71.39599202543653,-0.007599931855572029,2.918995998840631,,
2023-06-06,177.8615264892578,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,-0.002060335858196427,169.1472003173828,152.51519962310792,,69.92187533261523,-0.002062461269997269,3.0737785406701104,,
2023-06-07,176.48199462890625,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,-0.007756259904993845,169.53800048828126,152.5466996383667,,63.72392780283263,-0.007786496137042584,3.0414171897250672,,
2023-06-08,179.21128845214844,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900,0.01546507640721173,169.99640075683592,152.6116996383667,,64.46541861300179,0.015346710907507015,3.2334220803768337,,
2023-06-09,179.5983428955078,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48870700,0.002159823746078704,170.40020080566407,152.68034969329835,,64.97934625233592,0.002157494679750581,3.4124010074296685,,
2023-06-12,182.4070281982422,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900,0.015638740424785524,170.82880065917968,152.76164966583252,,72.58597541341797,0.015517715478083682,3.7317126061505435,,
2023-06-13,181.93064880371094,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100,-0.002611653218746124,171.19700073242188,152.828049659729,,80.80758859630171,-0.002615069534464595,3.8687024027977763,,
2023-06-14,182.5658416748047,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900,0.003491350161869189,171.55260070800782,152.92969966888427,,81.16318755924273,0.003485269547817915,3.967957478885682,,
2023-06-15,184.61032104492188,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200,0.011198682211304156,171.96020050048827,153.0528496170044,,82.0059264816204,0.011136441216671795,4.19669952881658,,
2023-06-16,183.52853393554688,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101235600,-0.005859880490725833,172.38340057373046,153.18289958953858,,74.98688256662973,-0.005877116959156801,4.365039117579146,,
2023-06-20,183.61785888671875,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100,0.0004866771511018442,172.790400390625,153.32184955596924,,72.39979359359927,0.0004865587621870376,4.481567261871832,,
2023-06-21,182.5757598876953,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700,-0.0056753030870986265,173.2290005493164,153.45184955596923,,68.42401628279372,-0.0056914688122718686,4.423769338552533,,
2023-06-22,185.59288024902344,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300,0.016525294494369236,173.75300048828126,153.60779956817626,,68.76704290211302,0.016390237686521526,4.249307336295706,,
2023-06-23,185.2753143310547,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53079300,-0.0017112691134693048,174.28460021972657,153.76854953765869,,66.03249012701463,-0.0017127350070563138,3.9228215710965895,,
2023-06-26,183.87591552734375,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700,-0.007552970101992296,174.6788003540039,153.91509952545167,,65.88503815987445,-0.0075816382248820756,3.4837156570740713,,
2023-06-27,186.64491271972656,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800,0.015059066345298966,175.13580017089845,154.0830994796753,,71.76590412528905,0.014946804244222203,3.3823004267017307,,
2023-06-28,187.82595825195312,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800,0.006327780797909854,175.61620025634767,154.24249950408935,,78.39052299967557,0.00630784445068761,3.4543795644937223,,
2023-06-29,188.1633758544922,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300,0.0017965460390521049,176.07860015869142,154.3732995223999,,75.45152218129087,0.0017949341804469375,3.4410986898684155,,
2023-06-30,192.5104217529297,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85069600,0.023102510509079632,176.60540008544922,154.57394954681396,,79.9632129425218,0.022839687725452428,4.006848613992977,,
2023-07-03,191.0117950439453,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200,-0.007784680606965799,177.12160034179686,154.75969959259032,,71.26050306972512,-0.007815139410722646,4.287915632178692,,
2023-07-05,189.89028930664062,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300,-0.005871375056598072,177.64780029296875,154.95449962615967,,69.05897924032273,-0.005888679345684716,4.301271811569021,,
2023-07-06,190.36668395996094,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300,0.002508732153585047,178.17740020751953,155.16004962921141,,68.82187740474382,0.0025055905382930246,4.2295993322198795,,
2023-07-07,189.2451934814453,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46778000,-0.0058912720775532446,178.71559997558595,155.34104961395263,,61.70427575699401,-0.005908694079767804,3.8338236830917225,,
2023-07-10,187.19076538085938,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200,-0.010855843008916843,179.21260009765626,155.49959964752196,,58.81511971573255,-0.01091519762644529,3.5423957699100517,,
2023-07-11,186.66476440429688,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100,-0.002810024800285138,179.60600006103516,155.67139965057373,,57.182995811501875,-0.0028139803318065135,3.21066917218526,,
2023-07-12,188.342041015625,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200,0.008985550962107736,180.00780029296874,155.85654964447022,,63.19855301342304,0.008945421112453576,3.105375373505812,,
2023-07-13,189.1062469482422,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,0.004057485357729984,180.42680023193358,156.05709964752197,,58.9665597107165,0.004049275962856601,2.9492908970162652,,
