Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band,Volatility_20,Volatility_50,Excess Return
2022-08-03,163.9012451171875,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,0.038247675683253046,145.66160034179688,159.22940048217774,,74.28494331248469,0.03753436483924966,6.270220057643852,,,0.278097132834989,0.34545956982766357,0.038168310603887964
2022-08-04,163.5855255126953,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,-0.0019262464022948844,146.11560028076173,159.32570045471192,,72.3556336476842,-0.0019281040007409198,6.698427533384181,,,0.2731218766732706,0.33561264107491223,-0.0020056114816599637
2022-08-05,163.35829162597656,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,-0.0027742082012610636,146.615400390625,159.40865051269532,,78.26221528955372,-0.002778063448656489,6.963889695495863,,,0.27502207444603843,0.33198304297241704,-0.002853573280626143
2022-08-08,162.8840789794922,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,-0.0029029995077690662,147.10240020751954,159.48670051574706,,74.00482534531642,-0.002907221383555376,6.903009421828595,,,0.26621798159848503,0.33225465630446027,-0.0029823645871341455
2022-08-09,162.9334716796875,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,0.0003032877615012364,147.5252001953125,159.5639005279541,,72.08177342136909,0.0003032417790651366,6.777250370934418,,,0.26715569277990536,0.32920563471103187,0.000223922682136157
2022-08-10,167.20144653320312,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,0.026194563256017656,147.91720031738282,159.66665054321288,,74.02281269281296,0.025857361573686677,6.785960643659648,,,0.27394210204999675,0.32215467887070715,0.026115198176652577
2022-08-11,166.46046447753906,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,-0.0044315763156265175,148.3102005004883,159.76590057373048,,75.35212062176322,-0.004441424857093237,6.796511622876769,,,0.27283099821560264,0.32204419904468085,-0.004510941394991597
2022-08-12,170.0270233154297,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,0.021425606817361276,148.77800048828124,159.87980056762694,,81.01717317558179,0.021199305229821584,7.075128978262026,,,0.277497497769631,0.32465715596983113,0.021346241737996197
2022-08-15,171.10386657714844,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,0.006333505515595528,149.21760040283203,160.0015005493164,,85.26622859359001,0.006313533155214912,6.970992971053424,,,0.25769350614636577,0.3232356939477147,0.0062541404362304485
2022-08-16,170.94581604003906,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,-0.0009238620004263787,149.77060028076173,160.1038005065918,,81.74352024232692,-0.0009242890239517587,6.995773308190222,,,0.2500982567777209,0.3091341470042208,-0.001003227079791458
2022-08-17,172.4474639892578,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,0.00878462857992468,150.3388003540039,160.2275505065918,,82.40388380103339,0.008746268220925823,7.1305311960518,,,0.24901418112239626,0.3093291159452299,0.0087052635005596
2022-08-18,172.05230712890625,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,-0.0022916594000563784,150.84760009765625,160.3535004425049,,76.72170701923878,-0.002294289270071773,7.239052707924442,,,0.24889978135398635,0.3079711547140856,-0.0023710244794214576
2022-08-19,169.4539794921875,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,-0.015101864577650947,151.31880004882814,160.46100044250488,,71.3797418850215,-0.015217058972706312,6.972752628350732,,,0.2552540790958185,0.31020048624004537,-0.015181229657016028
2022-08-22,165.55157470703125,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,-0.023029365962279114,151.81740020751954,160.54140045166017,,64.61717656097048,-0.023298684670795898,6.347842886949486,,,0.27125379499371327,0.30309649833791563,-0.023108731041644192
2022-08-23,165.21563720703125,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,-0.0020290719210975805,152.41940002441407,160.62275039672852,,52.73901661518354,-0.002031133276425555,5.362966660198817,,,0.2678053825390498,0.28774077610643,-0.0021084370004626598
2022-08-24,165.51202392578125,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,0.001793954789346408,153.13239990234376,160.7040003967285,,54.2871356265603,0.0017923475743469117,4.816028099422544,,,0.24467762452023425,0.270928651405804,0.0017145897099813288
2022-08-25,167.98193359375,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,0.014922700520600518,153.87779998779297,160.80195037841796,,60.58820117816989,0.014812452471088687,4.228697168035283,,,0.2480590875590583,0.27183168373706745,0.014843335441235438
2022-08-26,161.64913940429688,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,-0.03769925135640162,154.44160003662108,160.86600036621093,,47.770248495353236,-0.03842824864689697,4.159752344835412,,,0.265140894757502,0.28602953253186486,-0.0377786164357667
2022-08-29,159.43609619140625,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,-0.013690198638440787,155.06800018310548,160.93330039978028,,44.14296598988436,-0.013784773566182934,4.170583830261032,,,0.2689612015660248,0.2712331318718254,-0.013769563717805867
2022-08-30,156.99591064453125,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,-0.015305497248539135,155.61500030517578,160.9885004425049,,31.794152180145076,-0.01542383540725122,4.28760863310074,,,0.27257001502708383,0.2743122726012055,-0.015384862327904215
2022-08-31,155.3262176513672,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,-0.010634965719336975,156.04200042724608,161.02465042114258,,30.774480818757837,-0.01069192113981396,4.9080583276463114,,,0.23354143894645354,0.26808572348977044,-0.010714330798702055
2022-09-01,156.0573272705078,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,0.004706815210650195,156.49420043945312,161.0644504547119,,23.26023085539768,0.004695772792128747,5.34751937983678,,,0.23499609240848493,0.2676420128822264,0.0046274501312851156
2022-09-02,153.93319702148438,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,-0.013611098150736467,156.84500030517577,161.08850044250488,,18.40002618960162,-0.013704578361899616,5.911607073355449,,,0.23839920081596636,0.2668973640668361,-0.013690463230101547
2022-09-06,152.66860961914062,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,-0.008215126110989845,157.10240020751954,161.09370040893555,,17.67997304389644,-0.008249056213992514,6.4998218794722105,,,0.2391566217465046,0.2631185718841662,-0.008294491190354926
2022-09-07,154.0814208984375,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,0.00925391798269981,157.38840026855468,161.08415046691894,,17.42029924952294,0.00921136281689767,6.88628344758212,,,0.2429388280615464,0.26359916897447017,0.00917455290333473
2022-09-08,152.5994873046875,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,-0.009617850316921195,157.7288003540039,161.05370048522948,,16.7735845461479,-0.009664400555222502,7.2689320800041175,,,0.21852141179422166,0.25480796150631174,-0.009697215396286275
2022-09-09,155.4744110107422,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,0.01883975318420772,158.09160034179686,161.03545043945311,,26.345703436872995,0.018664482977356994,7.408810977752662,,,0.23366148593149239,0.2563772783383658,0.01876038810484264
2022-09-12,161.46141052246094,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,0.038507960517385253,158.62580017089843,161.04555038452148,,43.53527151287798,0.03778502970415525,7.1852024398716745,,,0.2635914111306502,0.26430121393019806,0.03842859543802017
2022-09-13,151.98692321777344,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.05867953721882391,158.92400024414061,161.0050503540039,,33.77756481287372,-0.060471641813472615,7.181480986216785,,,0.32800698111491855,0.29748941475219726,-0.05875890229818899
2022-09-14,153.439208984375,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.009555390377639084,159.19900024414062,160.99755035400392,,35.60320391407332,0.009510026386489658,6.9695286582801295,,,0.33211469323511694,0.2955180814701098,0.009476025298274003
2022-09-15,150.53463745117188,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.018929898188280392,159.38800018310548,160.95820030212403,,29.407647328431153,-0.019111362426848168,6.644459097294131,,,0.3312311310926087,0.29868059468088776,-0.01900926326764547
2022-09-16,148.88475036621094,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.010960151095764759,159.475,160.88520027160644,,33.06240380741599,-0.011020656053602453,6.261702709177542,,,0.33117782844530014,0.2954036798051295,-0.011039516175129839
2022-09-19,152.61923217773438,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,0.025082938658552933,159.62380004882812,160.83375022888183,,41.305433750604216,0.024773525081309505,5.724707976634617,,,0.3484037331776906,0.3003058087895775,0.025003573579187855
2022-09-20,155.0100555419922,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,0.01566544689199456,159.86440002441407,160.79945022583007,,47.4640303835835,0.015544010375103367,5.368702912056397,,,0.3489006785531253,0.2997770521772711,0.015586081812629481
2022-09-21,151.86837768554688,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-0.02026764053209118,160.0216000366211,160.75885025024414,,45.744162918763266,-0.020475847200587767,5.04635889784502,,,0.3541581984363147,0.3035738548569888,-0.02034700561145626
2022-09-22,150.9001922607422,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.006375199842290069,160.1666000366211,160.69595024108887,,43.68955141505397,-0.006395608213339059,4.606330560547451,,,0.3535832737321127,0.3039408848123665,-0.006454564921655148
2022-09-23,148.6179962158203,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-0.015123823060790742,160.20579986572267,160.59220024108888,,43.521187010621624,-0.015239354403206042,3.6904844984136247,,,0.34787575581359076,0.3028047753415285,-0.015203188140155822
2022-09-26,148.95391845703125,150.77000427246094,153.77000427246094,149.63999938964844,149.66000366210938,93339400,0.0022602646628622214,160.21779998779297,160.4706502532959,,45.36718292610016,0.0022577141072532394,3.41260153795889,,,0.3277249138878949,0.30178760205912614,0.002180899583497142
2022-09-27,149.9319610595703,151.75999450683594,154.72000122070312,149.9499969482422,152.74000549316406,84442700,0.0065662280713738586,160.3115997314453,160.3566502380371,,44.76829363791115,0.006544764301935322,3.1987831677635397,,,0.3275679110836967,0.2982578629730585,0.006486862992008779
2022-09-28,148.0351104736328,149.83999633789062,150.63999938964844,144.83999633789062,147.63999938964844,146691400,-0.012651543479456517,160.28839965820313,160.20860023498534,,44.30471845151815,-0.012732255734667894,3.247914248694387,,,0.32636423635051404,0.2937239085169212,-0.012730908558821597
2022-09-29,140.7637939453125,142.47999572753906,146.72000122070312,140.67999267578125,146.10000610351562,128138200,-0.049119065604851575,160.07719970703124,160.04230018615723,,33.45922994126671,-0.05036642470068572,4.142584142250863,,,0.36502441372971195,0.3120075676512858,-0.04919843068421666
2022-09-30,136.53533935546875,138.1999969482422,143.10000610351562,138.0,141.27999877929688,124925300,-0.030039296095161427,159.73419952392578,159.86165016174317,,20.81887783825681,-0.030499719743629777,5.283230192069577,,,0.37393246034626976,0.3162802462880283,-0.030118661174526506
2022-10-03,140.734130859375,142.4499969482422,143.07000732421875,137.69000244140625,138.2100067138672,114311700,0.030752533240588242,159.50139953613282,159.6774001312256,,34.969649547209826,0.03028915026917049,5.704446317432371,,,0.3951323355222172,0.32443667597342035,0.030673168161223164
2022-10-04,144.34017944335938,146.10000610351562,146.22000122070312,144.25999450683594,145.02999877929688,87830100,0.02562309044204225,159.3643997192383,159.546600189209,,38.50762444269444,0.025300321012384868,5.824612153690178,,,0.40857093405407197,0.3297048575241593,0.025543725362677173
2022-10-05,144.6365509033203,146.39999389648438,147.3800048828125,143.00999450683594,144.07000732421875,79471000,0.0020533044519943644,159.26039947509764,159.42290016174317,,42.025110354127904,0.0020511993035892623,5.84586705525163,,,0.40662232879915183,0.32923074227623267,0.001973939372629285
2022-10-06,143.67822265625,145.42999267578125,147.5399932861328,145.22000122070312,145.80999755859375,68402200,-0.0066256916744750205,159.03319946289062,159.30130012512208,,42.826021119695305,-0.006647739009414898,5.927951462571459,,,0.4060994809712201,0.319711057992607,-0.0067050567538401
2022-10-07,138.40255737304688,140.08999633789062,143.10000610351562,139.4499969482422,142.5399932861328,85925600,-0.03671867294799025,158.68799926757814,159.1368000793457,,31.20919050296628,-0.03740977376021187,6.16470874293112,,,0.41481949627941545,0.3292057651999092,-0.03679803802735533
2022-10-10,138.72857666015625,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000,0.0023556416566585803,158.2461993408203,158.96070007324218,,27.237573043028533,0.0023528714823570222,5.624743689372489,,,0.38258050330239174,0.31956043139958873,0.002276276577293501
2022-10-11,137.30593872070312,138.97999572753906,141.35000610351562,138.22000122070312,139.89999389648438,77033700,-0.01025496695758199,157.79559936523438,158.7742000579834,,28.61288070029238,-0.010307911404631696,5.888319976496314,,,0.33149434047662646,0.3199196715434964,-0.01033433203694707
2022-10-12,136.6736297607422,138.33999633789062,140.36000061035156,138.16000366210938,139.1300048828125,70433700,-0.004604974883602009,157.36219940185546,158.56425003051757,,28.898000034882344,-0.004615610443994246,5.997914940080365,,,0.32711033990065214,0.31960388649486154,-0.004684339962967088
2022-10-13,141.2676239013672,142.99000549316406,143.58999633789062,134.3699951171875,134.99000549316406,113224000,0.0336129050048255,156.8993994140625,158.38275009155274,,39.797057305823984,0.033060339460541974,5.932991758116436,,,0.3509413370114931,0.3167057981073296,0.03353353992546042
